I have to admit that I have not got round to early-day motion 1550, but it sounds like I should do so. We have been looking for all these years for something for the hon. Gentleman and I to agree about, and it is a delight to have this issue. I think some people will be surprised to find that what they thought was an organisation running elections is funding a campaign, but in the interests of coalition unity, I will leave it at that. 
My hon. Friend is absolutely right. As I have said, we need a rebalancing of the economy whereby we see more technology, more aerospace, more manufacturing and a greater emphasis on such things. We are seeing recent figures showing good strong growth-up to 5% a year-in manufacturing output and even stronger figures for manufacturing export. What the Government can do to encourage that is ensure that we are delivering what manufacturing businesses want: less regulation, lower taxes and a real boost in apprenticeships, which this Government are providing-an extra 75,000 apprenticeships over and above what Labour planned. 
What we are doing is introducing a £2.5 billion levy on the banks each and every year, which will raise more in every year than Labour's bonus tax raised in one year. We are getting money out of the banks into the Treasury. We are seeing the bonus pools come down and bank lending go up. None of those things happened under the last Government.

xml/debates2011-03-09a.xml|uk.org.publicwhip/member/40060|disability|None

xml/debates2011-03-09a.xml|uk.org.publicwhip/member/40497|phone|None

xml/debates2011-03-09a.xml|uk.org.publicwhip/member/40179|disability| 
Reflecting on what the Secretary of State has just said, does he recall that on several occasions, the Prime Minister has been given the opportunity to say that he has listened to the evidence and accepts that there is virtually no support for withdrawing the mobility component of disability living allowance for people living in residential accommodation? To what extent does the Secretary of State's position differ from the position taken again and again by the Prime Minister? 
Despite the right hon. Gentleman's assurances, I ask him to look again clause 83(2), which says: 
"The condition is that the person is an in-patient of a hospital or similar institution, or a resident of a care home, in circumstances in which any of the costs of any qualifying services provided for the person are borne out of public or local funds by virtue of a specified enactment." 
That is absolutely clear, but, with great respect, it is not what he is telling us. 
I should begin by declaring an interest: I am co-chair, with Lord Rix, of the all-party group on learning disability. 
Members will not be surprised to learn that I intend to oppose the Bill and support the reasoned amendment. In the short time available to me, I shall speak in direct opposition to this Welfare Reform Bill, because if it is implemented it will devastate the lives of people who are sick, people with disabilities and many vulnerable people throughout Britain, not least in my constituency. 
Since before I was elected to this House, I have firmly held to the principle that people with disabilities should have the same opportunities as everyone else, no less and no more, and I have to say that the election of this new coalition Government does not in the least diminish the need for a principled stand to be taken on behalf of people who require support. That is because of the highly punitive measures that are being proposed, and which have not been denied today, and I hope to have the time to address some of them later. 
On  
"To put that into context, it is important to establish which members of our society qualify for that benefit. The first, and by far the most common group, is where the claimant is unable-or virtually unable-to walk. The second group consists of people who are both blind and deaf. The third category comprises people with a severe mental impairment, and/or severe behavioural problems. In truth, we could not be discussing people who are more vulnerable or deserving in our communities."-[ 
